,name,interests,ages_ranges,genders,behavior,scholarities,languages,family_statuses,relationship_statuses,geo_locations,household_composition,all_fields,targeting,response,dau_audience,mau_audience,timestamp,publisher_platforms,mock_response
143,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['KW']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['KW']}))","{'geo_locations': {'countries': ['KW'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":249,""estimate_mau"":1000,""estimate_ready"":true}]}'",249,1000,1601872407,"[""facebook""]",False
144,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['KZ']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['KZ']}))","{'geo_locations': {'countries': ['KZ'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",989,1000,1601872407,"[""facebook""]",False
145,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['KY']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['KY']}))","{'geo_locations': {'countries': ['KY'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",989,1000,1601872407,"[""facebook""]",False
146,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['LB']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['LB']}))","{'geo_locations': {'countries': ['LB'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":332,""estimate_mau"":1000,""estimate_ready"":true}]}'",332,1000,1601872407,"[""facebook""]",False
147,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['LU']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['LU']}))","{'geo_locations': {'countries': ['LU'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":570,""estimate_mau"":1000,""estimate_ready"":true}]}'",570,1000,1601872407,"[""facebook""]",False
148,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['LY']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['LY']}))","{'geo_locations': {'countries': ['LY'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":332,""estimate_mau"":1000,""estimate_ready"":true}]}'",332,1000,1601872407,"[""facebook""]",False
149,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['MA']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['MA']}))","{'geo_locations': {'countries': ['MA'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":624,""estimate_mau"":1000,""estimate_ready"":true}]}'",624,1000,1601872407,"[""facebook""]",False
150,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['MD']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['MD']}))","{'geo_locations': {'countries': ['MD'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601872407,"[""facebook""]",False
151,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['ME']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['ME']}))","{'geo_locations': {'countries': ['ME'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":7479,""estimate_mau"":11000,""estimate_ready"":true}]}'",7479,11000,1601872407,"[""facebook""]",False
152,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['MG']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['MG']}))","{'geo_locations': {'countries': ['MG'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601872407,"[""facebook""]",False
153,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['ML']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['ML']}))","{'geo_locations': {'countries': ['ML'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":996,""estimate_mau"":1000,""estimate_ready"":true}]}'",996,1000,1601872407,"[""facebook""]",False
154,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['MN']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['MN']}))","{'geo_locations': {'countries': ['MN'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":2302,""estimate_mau"":2900,""estimate_ready"":true}]}'",2302,2900,1601872407,"[""facebook""]",False
155,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['MK']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['MK']}))","{'geo_locations': {'countries': ['MK'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":5153,""estimate_mau"":7200,""estimate_ready"":true}]}'",5153,7200,1601872407,"[""facebook""]",False
156,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['MT']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['MT']}))","{'geo_locations': {'countries': ['MT'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":1776,""estimate_mau"":2200,""estimate_ready"":true}]}'",1776,2200,1601872407,"[""facebook""]",False
157,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['MU']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['MU']}))","{'geo_locations': {'countries': ['MU'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601872407,"[""facebook""]",False
158,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['MX']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['MX']}))","{'geo_locations': {'countries': ['MX'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":664,""estimate_mau"":1000,""estimate_ready"":true}]}'",664,1000,1601872407,"[""facebook""]",False
159,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['MY']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['MY']}))","{'geo_locations': {'countries': ['MY'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":748,""estimate_mau"":1000,""estimate_ready"":true}]}'",748,1000,1601872407,"[""facebook""]",False
160,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['NG']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['NG']}))","{'geo_locations': {'countries': ['NG'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":454,""estimate_mau"":1000,""estimate_ready"":true}]}'",454,1000,1601872407,"[""facebook""]",False
161,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['NL']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['NL']}))","{'geo_locations': {'countries': ['NL'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":1384,""estimate_mau"":2200,""estimate_ready"":true}]}'",1384,2200,1601872407,"[""facebook""]",False
162,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['NO']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['NO']}))","{'geo_locations': {'countries': ['NO'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":1699,""estimate_mau"":1900,""estimate_ready"":true}]}'",1699,1900,1601872407,"[""facebook""]",False
163,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['NZ']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['NZ']}))","{'geo_locations': {'countries': ['NZ'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":497,""estimate_mau"":1000,""estimate_ready"":true}]}'",497,1000,1601872407,"[""facebook""]",False
164,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['PE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['PE']}))","{'geo_locations': {'countries': ['PE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601872407,"[""facebook""]",False
165,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['PH']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['PH']}))","{'geo_locations': {'countries': ['PH'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":332,""estimate_mau"":1000,""estimate_ready"":true}]}'",332,1000,1601872407,"[""facebook""]",False
166,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['PK']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['PK']}))","{'geo_locations': {'countries': ['PK'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":443,""estimate_mau"":1000,""estimate_ready"":true}]}'",443,1000,1601872407,"[""facebook""]",False
167,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['PL']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['PL']}))","{'geo_locations': {'countries': ['PL'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":1213,""estimate_mau"":1500,""estimate_ready"":true}]}'",1213,1500,1601872407,"[""facebook""]",False
168,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['PT']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['PT']}))","{'geo_locations': {'countries': ['PT'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601872407,"[""facebook""]",False
169,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['PY']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['PY']}))","{'geo_locations': {'countries': ['PY'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601872407,"[""facebook""]",False
170,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['QA']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['QA']}))","{'geo_locations': {'countries': ['QA'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",989,1000,1601872407,"[""facebook""]",False
171,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['RO']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['RO']}))","{'geo_locations': {'countries': ['RO'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":1823,""estimate_mau"":2300,""estimate_ready"":true}]}'",1823,2300,1601872407,"[""facebook""]",False
172,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['RU']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['RU']}))","{'geo_locations': {'countries': ['RU'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":2321,""estimate_mau"":3800,""estimate_ready"":true}]}'",2321,3800,1601872407,"[""facebook""]",False
173,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['SA']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['SA']}))","{'geo_locations': {'countries': ['SA'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":664,""estimate_mau"":1000,""estimate_ready"":true}]}'",664,1000,1601872407,"[""facebook""]",False
174,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['SE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['SE']}))","{'geo_locations': {'countries': ['SE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":6090,""estimate_mau"":7700,""estimate_ready"":true}]}'",6090,7700,1601872407,"[""facebook""]",False
175,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['SG']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['SG']}))","{'geo_locations': {'countries': ['SG'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",989,1000,1601872407,"[""facebook""]",False
176,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",1,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['SI']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 1), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['SI']}))","{'geo_locations': {'countries': ['SI'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [1], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":4670,""estimate_mau"":6200,""estimate_ready"":true}]}'",4670,6200,1601872407,"[""facebook""]",False
